ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
62020,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,867.76998976
62030,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,96.980000409
62090,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,459.51999915
63111,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,1529.269997546
63112,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,54.690000008
63113,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,5.0800001
63120,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,20.17
63910,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,30.87000012
63990,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,97.10999985000001
64110,Attività finanziarie e assicurative,33.0,COM5,COM_OF,75.72
64191,Attività finanziarie e assicurative,33.0,COM5,COM_OF,3455.83000013
64194,Attività finanziarie e assicurative,33.0,COM5,COM_OF,13.67
64200,Attività finanziarie e assicurative,33.0,COM5,COM_OF,12.71
64910,Attività finanziarie e assicurative,33.0,COM5,COM_OF,1.0
64920,Attività finanziarie e assicurative,33.0,COM5,COM_OF,122.47000212
64991,Attività finanziarie e assicurative,33.0,COM5,COM_OF,1.0
64992,Attività finanziarie e assicurative,33.0,COM5,COM_OF,0.0
64995,Attività finanziarie e assicurative,33.0,COM5,COM_OF,1.0
64996,Attività finanziarie e assicurative,33.0,COM5,COM_OF,20.379999968
65110,Attività finanziarie e assicurative,33.0,COM5,COM_OF,191.2399995
65120,Attività finanziarie e assicurative,33.0,COM5,COM_OF,183.8200021
66120,Attività finanziarie e assicurative,33.0,COM5,COM_OF,4.0
66192,Attività finanziarie e assicurative,33.0,COM5,COM_OF,877.4999996399999
66193,Attività finanziarie e assicurative,33.0,COM5,COM_OF,0.0
66194,Attività finanziarie e assicurative,33.0,COM5,COM_OF,26.5
66195,Attività finanziarie e assicurative,33.0,COM5,COM_OF,4.0
66210,Attività finanziarie e assicurative,33.0,COM5,COM_OF,140.77000006
66220,Attività finanziarie e assicurative,33.0,COM5,COM_OF,2328.069998124
66290,Attività finanziarie e assicurative,33.0,COM5,COM_OF,0.0
68100,Attività immobiliari,34.0,COM4,ATT_IM,186.409999648
68200,Attività immobiliari,34.0,COM4,ATT_IM,1076.409999468
68310,Attività immobiliari,34.0,COM4,ATT_IM,470.06000066
68320,Attività immobiliari,34.0,COM4,ATT_IM,271.600000232
69101,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,7051.260001014
69102,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,490.70999909
69201,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,4033.479999449
69203,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,711.87000011
70100,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,48.04000041
70210,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,64.08000002
70220,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1109.999997377
71110,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1189.789999599
71121,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,2363.11000126
71122,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,424.819999669
71123,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,979.48999992
71124,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,52.200000129
71125,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,187.49999989
71201,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,168.859999259
71202,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,454.79000103
72110,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,96.6500001
72190,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,180.32000065
72200,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,19.70000012
73110,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,500.15000069
73120,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,69.26000032
73200,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,56.54999997
74101,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,26.2599999
74102,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,160.04999949
74103,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,29.67000002
74109,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,25.42
74201,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,344.89000011
74202,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,85.52999999
74300,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,65.23000005
74901,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,387.079999599
74902,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,146.959999969
74909,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,1070.349999865
75000,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,223.41000018
77110,Altre attività di servizio,38.0,COM4,COM_OF,168.74000042
77120,Altre attività di servizio,38.0,COM4,COM_OF,24.98999991
77210,Altre attività di servizio,38.0,COM4,COM_OF,75.13000038
77220,Altre attività di servizio,38.0,COM4,COM_OF,7.4399999
77291,Altre attività di servizio,38.0,COM4,COM_OF,22.629999599999998
77299,Altre attività di servizio,38.0,COM4,COM_OF,9.31999999
77310,Altre attività di servizio,38.0,COM4,COM_OF,10.1599997
77320,Altre attività di servizio,38.0,COM4,COM_OF,134.82000037
77330,Altre attività di servizio,38.0,COM4,COM_OF,50.8599999
77340,Altre attività di servizio,38.0,COM4,COM_OF,12.0399999
77350,Altre attività di servizio,38.0,COM4,COM_OF,0.0
77391,Altre attività di servizio,38.0,COM4,COM_OF,7.4399999999999995
77399,Altre attività di servizio,38.0,COM4,COM_OF,246.60999959
77400,Altre attività di servizio,38.0,COM4,COM_OF,5.27000001
78100,Altre attività di servizio,38.0,COM4,COM_OF,0.69
78200,Altre attività di servizio,38.0,COM4,COM_OF,2313.1899697
79110,Altre attività di servizio,38.0,COM4,COM_OF,329.85999967
79120,Altre attività di servizio,38.0,COM4,COM_OF,196.68000071
79901,Altre attività di servizio,38.0,COM4,COM_OF,44.19000007
79902,Altre attività di servizio,38.0,COM4,COM_OF,31.50999981
80100,Altre attività di servizio,38.0,COM4,COM_OF,1378.64000137
80200,Altre attività di servizio,38.0,COM4,COM_OF,80.2900008
80300,Altre attività di servizio,38.0,COM4,COM_OF,106.33999992
81100,Altre attività di servizio,38.0,COM4,COM_OF,559.43999157
81210,Altre attività di servizio,38.0,COM4,COM_OF,4641.03997474
81220,Altre attività di servizio,38.0,COM4,COM_OF,526.0100023
81291,Altre attività di servizio,38.0,COM4,COM_OF,89.39000109999999
81299,Altre attività di servizio,38.0,COM4,COM_OF,861.000011458
81300,Altre attività di servizio,38.0,COM4,COM_OF,528.550000198
82110,Altre attività di servizio,38.0,COM4,COM_OF,174.109998809
82190,Altre attività di servizio,38.0,COM4,COM_OF,165.86000144
82200,Altre attività di servizio,38.0,COM4,COM_OF,6384.350016568
82300,Altre attività di servizio,38.0,COM4,COM_OF,87.99999998
82911,Altre attività di servizio,38.0,COM4,COM_OF,135.23000113
82912,Altre attività di servizio,38.0,COM4,COM_OF,42.039999699999996
82921,Altre attività di servizio,38.0,COM4,COM_OF,42.76000021
82922,Altre attività di servizio,38.0,COM4,COM_OF,22.4099999
82991,Altre attività di servizio,38.0,COM4,COM_OF,171.92999939999999
82992,Altre attività di servizio,38.0,COM4,COM_OF,56.9599983
82993,Altre attività di servizio,38.0,COM4,COM_OF,9.0
82994,Altre attività di servizio,38.0,COM4,COM_OF,328.390000018
82999,Altre attività di servizio,38.0,COM4,COM_OF,1145.629996518
85100,Istruzione,40.0,EDU1+EDU2,EDU_00,625.869998978
85200,Istruzione,40.0,EDU1+EDU2,EDU_00,74.64999999999999
85311,Istruzione,40.0,EDU1+EDU2,EDU_00,25.1
85312,Istruzione,40.0,EDU1+EDU2,EDU_00,90.04999972
85320,Istruzione,40.0,EDU1+EDU2,EDU_00,194.15000019
85410,Istruzione,40.0,EDU1+EDU2,EDU_00,40.56000003
85420,Istruzione,40.0,EDU1+EDU2,EDU_00,2.2
85510,Istruzione,40.0,EDU1+EDU2,EDU_00,20.19000003
85520,Istruzione,40.0,EDU1+EDU2,EDU_00,53.05000022
85530,Istruzione,40.0,EDU1+EDU2,EDU_00,407.10999903
85592,Istruzione,40.0,EDU1+EDU2,EDU_00,438.939998901
85593,Istruzione,40.0,EDU1+EDU2,EDU_00,127.439999708
85599,Istruzione,40.0,EDU1+EDU2,EDU_00,140.89000041
85600,Istruzione,40.0,EDU1+EDU2,EDU_00,48.96000023
86101,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1731.8400019
86102,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1424.1000134
86104,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,737.6300059
86210,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,2518.509998082
86220,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,2488.43999609
86230,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,2398.71999928
86901,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1125.249999048
86902,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1427.020000958
86903,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,326.60000008
86904,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,71.47999789
87100,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,469.9899988
87200,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,418.860003914
87300,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1240.59000261
87900,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,746.260002456
88100,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,762.570009299
88910,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,228.3700015
88990,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,722.199994821
90010,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,105.370000678
90020,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,84.28000031
90030,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,122.199999809
90040,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,5.67
91010,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,14.309999999999999
91020,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,10.8499999
91030,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,19.5299999
91040,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,2.3
92000,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,938.1099980070001
93111,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,2.0
93112,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,14.80999969
93113,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,60.399999788
93119,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,25.71999992
93120,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,193.1999991
93130,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,89.94999986
93191,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,40.3200021
93199,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,54.58000002
93210,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,112.82999931
93291,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,78.409999799
93292,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,746.429999948
93293,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,204.429999838
93299,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,511.13000223
95110,Altre attività di servizi,43.0,COM3,COM_OF,147.840000029
95120,Altre attività di servizi,43.0,COM3,COM_OF,101.97000062
95210,Altre attività di servizi,43.0,COM3,COM_OF,61.22999973
95220,Altre attività di servizi,43.0,COM3,COM_OF,193.21000001
95230,Altre attività di servizi,43.0,COM3,COM_OF,53.19
95240,Altre attività di servizi,43.0,COM3,COM_OF,76.3099998
95250,Altre attività di servizi,43.0,COM3,COM_OF,36.7
95290,Altre attività di servizi,43.0,COM3,COM_OF,150.52999889
96011,Altre attività di servizi,43.0,COM3,COM_OF,515.07000093
96012,Altre attività di servizi,43.0,COM3,COM_OF,247.18999982
96020,Altre attività di servizi,43.0,COM3,COM_OF,5816.969997068
96030,Altre attività di servizi,43.0,COM3,COM_OF,956.73000383
96041,Altre attività di servizi,43.0,COM3,COM_OF,164.62999772
96042,Altre attività di servizi,43.0,COM3,COM_OF,153.42999898
96090,Altre attività di servizi,43.0,COM3,COM_OF,1358.630014988
